"Tue Jun 21 22:42:10 2011",	"players/francesco/kale/mobs/kale2#14435",	"349",	"400",	"27",	"15",	"285",	"310",	"228",	"311",	"21",	"0",	
"Tue Jun 21 22:42:14 2011",	"players/francesco/kale/mobs/kale2#14435",	"304",	"400",	"27",	"15",	"261",	"310",	"222",	"311",	"21",	"0",	
"Tue Jun 21 22:42:14 2011",	"players/francesco/kale/mobs/kale2#14435",	"304",	"400",	"27",	"15",	"261",	"310",	"222",	"311",	"21",	"0",	
"Tue Jun 21 22:42:18 2011",	"players/francesco/kale/mobs/kale2#14435",	"193",	"400",	"27",	"15",	"239",	"310",	"214",	"311",	"21",	"0",	
"Tue Jun 21 22:42:20 2011",	"players/francesco/kale/mobs/kale2#14435",	"167",	"400",	"27",	"15",	"217",	"310",	"195",	"311",	"21",	"0",	
"Tue Jun 21 22:42:20 2011",	"players/francesco/kale/mobs/kale2#14435",	"167",	"400",	"27",	"15",	"212",	"310",	"144",	"311",	"21",	"0",	
"Tue Jun 21 22:42:20 2011",	"players/francesco/kale/mobs/kale2#14435",	"167",	"400",	"27",	"15",	"262",	"310",	"194",	"311",	"21",	"0",	
"Tue Jun 21 22:42:20 2011",	"players/francesco/kale/mobs/kale2#14435",	"167",	"400",	"27",	"15",	"262",	"310",	"194",	"311",	"21",	"0",	
"Tue Jun 21 22:42:20 2011",	"players/francesco/kale/mobs/kale2#14435",	"167",	"400",	"27",	"15",	"310",	"310",	"244",	"311",	"21",	"0",	
"Tue Jun 21 22:42:22 2011",	"players/francesco/kale/mobs/kale2#14435",	"119",	"400",	"27",	"15",	"297",	"310",	"245",	"311",	"21",	"0",	
"Tue Jun 21 22:42:22 2011",	"players/francesco/kale/mobs/kale2#14435",	"119",	"400",	"27",	"15",	"297",	"310",	"245",	"311",	"21",	"0",	
"Tue Jun 21 22:42:26 2011",	"players/francesco/kale/mobs/kale2#14435",	"51",	"400",	"27",	"15",	"275",	"310",	"242",	"311",	"21",	"0",	
"Tue Jun 21 22:42:26 2011",	"players/francesco/kale/mobs/kale2#14435",	"51",	"400",	"27",	"15",	"275",	"310",	"242",	"311",	"21",	"0",	
"Tue Jun 21 22:43:48 2011",	"players/francesco/kale/mobs/kale3#14447",	"408",	"430",	"27",	"15",	"299",	"310",	"261",	"311",	"21",	"0",	
"Tue Jun 21 22:43:50 2011",	"players/francesco/kale/mobs/kale3#14447",	"304",	"430",	"27",	"15",	"287",	"310",	"181",	"311",	"21",	"0",	
"Tue Jun 21 22:43:50 2011",	"players/francesco/kale/mobs/kale3#14447",	"294",	"430",	"27",	"15",	"287",	"310",	"63",	"311",	"21",	"0",	
"Tue Jun 21 22:43:50 2011",	"players/francesco/kale/mobs/kale3#14447",	"294",	"430",	"27",	"15",	"287",	"310",	"63",	"311",	"21",	"0",	
"Tue Jun 21 22:43:50 2011",	"players/francesco/kale/mobs/kale3#14447",	"294",	"430",	"27",	"15",	"310",	"310",	"113",	"311",	"21",	"0",	
"Tue Jun 21 22:43:52 2011",	"players/francesco/kale/mobs/kale3#14447",	"296",	"430",	"27",	"15",	"298",	"310",	"115",	"311",	"21",	"0",	
"Tue Jun 21 22:43:52 2011",	"players/francesco/kale/mobs/kale3#14447",	"296",	"430",	"27",	"15",	"310",	"310",	"165",	"311",	"21",	"0",	
"Tue Jun 21 22:43:52 2011",	"players/francesco/kale/mobs/kale3#14447",	"296",	"430",	"27",	"15",	"310",	"310",	"165",	"311",	"21",	"0",	
"Tue Jun 21 22:43:52 2011",	"players/francesco/kale/mobs/kale3#14447",	"296",	"430",	"27",	"15",	"310",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:43:58 2011",	"players/francesco/kale/mobs/kale3#14447",	"247",	"430",	"27",	"15",	"267",	"310",	"222",	"311",	"21",	"0",	
"Tue Jun 21 22:43:58 2011",	"players/francesco/kale/mobs/kale3#14447",	"247",	"430",	"27",	"15",	"267",	"310",	"222",	"311",	"21",	"0",	
"Tue Jun 21 22:44:00 2011",	"players/francesco/kale/mobs/kale3#14447",	"209",	"430",	"27",	"15",	"260",	"310",	"206",	"311",	"21",	"0",	
"Tue Jun 21 22:44:02 2011",	"players/francesco/kale/mobs/kale3#14447",	"168",	"430",	"27",	"15",	"241",	"310",	"176",	"311",	"21",	"0",	
"Tue Jun 21 22:44:02 2011",	"players/francesco/kale/mobs/kale3#14447",	"168",	"430",	"27",	"15",	"241",	"310",	"176",	"311",	"21",	"0",	
"Tue Jun 21 22:44:02 2011",	"players/francesco/kale/mobs/kale3#14447",	"168",	"430",	"27",	"15",	"291",	"310",	"226",	"311",	"21",	"0",	
"Tue Jun 21 22:44:04 2011",	"players/francesco/kale/mobs/kale3#14447",	"170",	"430",	"27",	"15",	"270",	"310",	"227",	"311",	"21",	"0",	
"Tue Jun 21 22:44:06 2011",	"players/francesco/kale/mobs/kale3#14447",	"129",	"430",	"27",	"15",	"254",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:44:06 2011",	"players/francesco/kale/mobs/kale3#14447",	"129",	"430",	"27",	"15",	"254",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:44:10 2011",	"players/francesco/kale/mobs/kale3#14447",	"48",	"430",	"27",	"15",	"226",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:44:10 2011",	"players/francesco/kale/mobs/kale3#14447",	"48",	"430",	"27",	"15",	"226",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:44:12 2011",	"players/francesco/kale/mobs/kale3#14447",	"16",	"430",	"27",	"15",	"221",	"310",	"191",	"311",	"21",	"0",	
"Tue Jun 21 22:44:12 2011",	"players/francesco/kale/mobs/kale3#14447",	"16",	"430",	"27",	"15",	"219",	"310",	"171",	"311",	"21",	"0",	
"Tue Jun 21 22:44:12 2011",	"players/francesco/kale/mobs/kale3#14447",	"16",	"430",	"27",	"15",	"269",	"310",	"221",	"311",	"21",	"0",	
"Tue Jun 21 22:46:32 2011",	"players/francesco/kale/mobs/kale14#14487",	"493",	"500",	"31",	"17",	"310",	"310",	"232",	"311",	"21",	"0",	
"Tue Jun 21 22:46:36 2011",	"players/francesco/kale/mobs/kale14#14487",	"481",	"500",	"31",	"17",	"294",	"310",	"284",	"311",	"21",	"0",	
"Tue Jun 21 22:46:38 2011",	"players/francesco/kale/mobs/kale14#14487",	"418",	"500",	"31",	"17",	"270",	"310",	"276",	"311",	"21",	"0",	
"Tue Jun 21 22:46:38 2011",	"players/francesco/kale/mobs/kale14#14487",	"418",	"500",	"31",	"17",	"270",	"310",	"276",	"311",	"21",	"0",	
"Tue Jun 21 22:46:40 2011",	"players/francesco/kale/mobs/kale14#14487",	"400",	"500",	"31",	"17",	"258",	"310",	"264",	"311",	"21",	"0",	
"Tue Jun 21 22:46:42 2011",	"players/francesco/kale/mobs/kale14#14487",	"363",	"500",	"31",	"17",	"236",	"310",	"250",	"311",	"21",	"0",	
"Tue Jun 21 22:46:42 2011",	"players/francesco/kale/mobs/kale14#14487",	"363",	"500",	"31",	"17",	"231",	"310",	"185",	"311",	"21",	"0",	
"Tue Jun 21 22:46:42 2011",	"players/francesco/kale/mobs/kale14#14487",	"363",	"500",	"31",	"17",	"231",	"310",	"185",	"311",	"21",	"0",	
"Tue Jun 21 22:46:44 2011",	"players/francesco/kale/mobs/kale14#14487",	"363",	"500",	"31",	"17",	"281",	"310",	"236",	"311",	"21",	"0",	
"Tue Jun 21 22:46:46 2011",	"players/francesco/kale/mobs/kale14#14487",	"325",	"500",	"31",	"17",	"261",	"310",	"208",	"311",	"21",	"0",	
"Tue Jun 21 22:46:48 2011",	"players/francesco/kale/mobs/kale14#14487",	"268",	"500",	"31",	"17",	"261",	"310",	"104",	"311",	"21",	"0",	
"Tue Jun 21 22:46:48 2011",	"players/francesco/kale/mobs/kale14#14487",	"268",	"500",	"31",	"17",	"310",	"310",	"154",	"311",	"21",	"0",	
"Tue Jun 21 22:46:50 2011",	"players/francesco/kale/mobs/kale14#14487",	"268",	"500",	"31",	"17",	"310",	"310",	"204",	"311",	"21",	"0",	
"Tue Jun 21 22:46:50 2011",	"players/francesco/kale/mobs/kale14#14487",	"268",	"500",	"31",	"17",	"310",	"310",	"204",	"311",	"21",	"0",	
"Tue Jun 21 22:46:52 2011",	"players/francesco/kale/mobs/kale14#14487",	"222",	"500",	"31",	"17",	"292",	"310",	"177",	"311",	"21",	"0",	
"Tue Jun 21 22:46:54 2011",	"players/francesco/kale/mobs/kale14#14487",	"208",	"500",	"31",	"17",	"233",	"310",	"153",	"311",	"21",	"0",	
"Tue Jun 21 22:46:54 2011",	"players/francesco/kale/mobs/kale14#14487",	"208",	"500",	"31",	"17",	"233",	"310",	"153",	"311",	"21",	"0",	
"Tue Jun 21 22:46:54 2011",	"players/francesco/kale/mobs/kale14#14487",	"208",	"500",	"31",	"17",	"283",	"310",	"203",	"311",	"21",	"0",	
"Tue Jun 21 22:46:54 2011",	"players/francesco/kale/mobs/kale14#14487",	"208",	"500",	"31",	"17",	"283",	"310",	"203",	"311",	"21",	"0",	
"Tue Jun 21 22:46:56 2011",	"players/francesco/kale/mobs/kale14#14487",	"186",	"500",	"31",	"17",	"309",	"310",	"257",	"311",	"21",	"0",	
"Tue Jun 21 22:46:58 2011",	"players/francesco/kale/mobs/kale14#14487",	"172",	"500",	"31",	"17",	"278",	"310",	"251",	"311",	"21",	"0",	
"Tue Jun 21 22:47:00 2011",	"players/francesco/kale/mobs/kale14#14487",	"173",	"500",	"31",	"13",	"259",	"310",	"230",	"311",	"21",	"0",	
"Tue Jun 21 22:47:02 2011",	"players/francesco/kale/mobs/kale14#14487",	"111",	"500",	"31",	"13",	"225",	"310",	"202",	"311",	"21",	"0",	
"Tue Jun 21 22:47:02 2011",	"players/francesco/kale/mobs/kale14#14487",	"111",	"500",	"31",	"13",	"225",	"310",	"202",	"311",	"21",	"0",	
"Tue Jun 21 22:47:04 2011",	"players/francesco/kale/mobs/kale14#14487",	"92",	"500",	"31",	"13",	"209",	"310",	"192",	"311",	"21",	"0",	
"Tue Jun 21 22:47:04 2011",	"players/francesco/kale/mobs/kale14#14487",	"92",	"500",	"31",	"13",	"207",	"310",	"167",	"311",	"21",	"0",	
"Tue Jun 21 22:47:06 2011",	"players/francesco/kale/mobs/kale14#14487",	"68",	"500",	"31",	"13",	"230",	"310",	"219",	"311",	"21",	"0",	
"Tue Jun 21 22:47:06 2011",	"players/francesco/kale/mobs/kale14#14487",	"68",	"500",	"31",	"13",	"230",	"310",	"219",	"311",	"21",	"0",	
"Tue Jun 21 22:47:08 2011",	"players/francesco/kale/mobs/kale14#14487",	"37",	"500",	"31",	"13",	"228",	"310",	"200",	"311",	"21",	"0",	
"Tue Jun 21 22:51:14 2011",	"players/francesco/kale/mobs/kale14#14614",	"500",	"500",	"31",	"17",	"290",	"310",	"219",	"311",	"21",	"0",	
"Tue Jun 21 22:51:16 2011",	"players/francesco/kale/mobs/kale14#14614",	"491",	"500",	"31",	"17",	"300",	"310",	"270",	"311",	"21",	"0",	
"Tue Jun 21 22:51:24 2011",	"players/francesco/kale/mobs/kale14#14614",	"460",	"500",	"31",	"17",	"281",	"310",	"279",	"311",	"21",	"0",	
"Tue Jun 21 22:51:30 2011",	"players/francesco/kale/mobs/kale14#14614",	"400",	"500",	"31",	"17",	"223",	"310",	"210",	"311",	"21",	"0",	
"Tue Jun 21 22:51:30 2011",	"players/francesco/kale/mobs/kale14#14614",	"400",	"500",	"31",	"17",	"223",	"310",	"210",	"311",	"21",	"0",	
"Tue Jun 21 22:51:32 2011",	"players/francesco/kale/mobs/kale14#14614",	"402",	"500",	"31",	"17",	"268",	"310",	"256",	"311",	"21",	"0",	
"Tue Jun 21 22:51:37 2011",	"players/francesco/kale/mobs/kale14#14614",	"334",	"500",	"31",	"17",	"247",	"310",	"225",	"311",	"21",	"0",	
"Tue Jun 21 22:51:39 2011",	"players/francesco/kale/mobs/kale14#14614",	"316",	"500",	"31",	"17",	"220",	"310",	"195",	"311",	"21",	"0",	
"Tue Jun 21 22:51:39 2011",	"players/francesco/kale/mobs/kale14#14614",	"316",	"500",	"31",	"17",	"220",	"310",	"195",	"311",	"21",	"0",	
"Tue Jun 21 22:51:41 2011",	"players/francesco/kale/mobs/kale14#14614",	"305",	"500",	"31",	"17",	"207",	"310",	"181",	"311",	"21",	"0",	
"Tue Jun 21 22:51:41 2011",	"players/francesco/kale/mobs/kale14#14614",	"305",	"500",	"31",	"17",	"205",	"310",	"156",	"311",	"21",	"0",	
"Tue Jun 21 22:51:43 2011",	"players/francesco/kale/mobs/kale14#14614",	"290",	"500",	"31",	"17",	"255",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:51:43 2011",	"players/francesco/kale/mobs/kale14#14614",	"290",	"500",	"31",	"17",	"255",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:51:43 2011",	"players/francesco/kale/mobs/kale14#14614",	"290",	"500",	"31",	"17",	"305",	"310",	"257",	"311",	"21",	"0",	
"Tue Jun 21 22:51:43 2011",	"players/francesco/kale/mobs/kale14#14614",	"290",	"500",	"31",	"17",	"305",	"310",	"257",	"311",	"21",	"0",	
"Tue Jun 21 22:51:45 2011",	"players/francesco/kale/mobs/kale14#14614",	"244",	"500",	"31",	"17",	"301",	"310",	"228",	"311",	"21",	"0",	
"Tue Jun 21 22:51:47 2011",	"players/francesco/kale/mobs/kale14#14614",	"212",	"500",	"31",	"17",	"282",	"310",	"203",	"311",	"21",	"0",	
"Tue Jun 21 22:51:47 2011",	"players/francesco/kale/mobs/kale14#14614",	"212",	"500",	"31",	"17",	"282",	"310",	"203",	"311",	"21",	"0",	
"Tue Jun 21 22:51:47 2011",	"players/francesco/kale/mobs/kale14#14614",	"212",	"500",	"31",	"17",	"280",	"310",	"188",	"311",	"21",	"0",	
"Tue Jun 21 22:51:49 2011",	"players/francesco/kale/mobs/kale14#14614",	"172",	"500",	"31",	"17",	"252",	"310",	"172",	"311",	"21",	"0",	
"Tue Jun 21 22:51:51 2011",	"players/francesco/kale/mobs/kale14#14614",	"137",	"500",	"31",	"17",	"237",	"310",	"173",	"311",	"21",	"0",	
"Tue Jun 21 22:51:51 2011",	"players/francesco/kale/mobs/kale14#14614",	"137",	"500",	"31",	"17",	"237",	"310",	"157",	"311",	"21",	"0",	
"Tue Jun 21 22:51:51 2011",	"players/francesco/kale/mobs/kale14#14614",	"137",	"500",	"31",	"17",	"237",	"310",	"157",	"311",	"21",	"0",	
"Tue Jun 21 22:51:51 2011",	"players/francesco/kale/mobs/kale14#14614",	"137",	"500",	"31",	"17",	"287",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:51:51 2011",	"players/francesco/kale/mobs/kale14#14614",	"137",	"500",	"31",	"17",	"287",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:51:53 2011",	"players/francesco/kale/mobs/kale14#14614",	"69",	"500",	"31",	"17",	"285",	"310",	"178",	"311",	"21",	"0",	
"Tue Jun 21 22:53:49 2011",	"players/francesco/kale/mobs/kale11#14620",	"477",	"500",	"31",	"17",	"290",	"310",	"159",	"311",	"21",	"0",	
"Tue Jun 21 22:53:49 2011",	"players/francesco/kale/mobs/kale11#14620",	"477",	"500",	"31",	"17",	"310",	"310",	"209",	"311",	"21",	"0",	
"Tue Jun 21 22:53:53 2011",	"players/francesco/kale/mobs/kale11#14620",	"459",	"500",	"31",	"17",	"281",	"310",	"262",	"311",	"21",	"0",	
"Tue Jun 21 22:53:55 2011",	"players/francesco/kale/mobs/kale11#14620",	"435",	"500",	"31",	"17",	"267",	"310",	"169",	"311",	"21",	"0",	
"Tue Jun 21 22:53:55 2011",	"players/francesco/kale/mobs/kale11#14620",	"435",	"500",	"31",	"17",	"267",	"310",	"169",	"311",	"21",	"0",	
"Tue Jun 21 22:53:57 2011",	"players/francesco/kale/mobs/kale11#14620",	"410",	"500",	"31",	"17",	"248",	"310",	"142",	"311",	"21",	"0",	
"Tue Jun 21 22:53:57 2011",	"players/francesco/kale/mobs/kale11#14620",	"410",	"500",	"31",	"17",	"298",	"310",	"192",	"311",	"21",	"0",	
"Tue Jun 21 22:53:59 2011",	"players/francesco/kale/mobs/kale11#14620",	"401",	"500",	"31",	"17",	"307",	"310",	"244",	"311",	"21",	"0",	
"Tue Jun 21 22:53:59 2011",	"players/francesco/kale/mobs/kale11#14620",	"401",	"500",	"31",	"17",	"307",	"310",	"244",	"311",	"21",	"0",	
"Tue Jun 21 22:54:01 2011",	"players/francesco/kale/mobs/kale11#14620",	"362",	"500",	"31",	"17",	"305",	"310",	"216",	"311",	"21",	"0",	
"Tue Jun 21 22:54:01 2011",	"players/francesco/kale/mobs/kale11#14620",	"362",	"500",	"31",	"17",	"305",	"310",	"216",	"311",	"21",	"0",	
"Tue Jun 21 22:54:01 2011",	"players/francesco/kale/mobs/kale11#14620",	"362",	"500",	"31",	"17",	"305",	"310",	"216",	"311",	"21",	"0",	
"Tue Jun 21 22:54:01 2011",	"players/francesco/kale/mobs/kale11#14620",	"362",	"500",	"31",	"17",	"305",	"310",	"216",	"311",	"21",	"0",	
"Tue Jun 21 22:54:01 2011",	"players/francesco/kale/mobs/kale11#14620",	"362",	"500",	"31",	"17",	"305",	"310",	"216",	"311",	"21",	"0",	
"Tue Jun 21 22:54:03 2011",	"players/francesco/kale/mobs/kale11#14620",	"364",	"500",	"31",	"17",	"280",	"310",	"221",	"311",	"21",	"0",	
"Tue Jun 21 22:54:03 2011",	"players/francesco/kale/mobs/kale11#14620",	"364",	"500",	"31",	"17",	"280",	"310",	"221",	"311",	"21",	"0",	
"Tue Jun 21 22:54:05 2011",	"players/francesco/kale/mobs/kale11#14620",	"328",	"500",	"31",	"17",	"275",	"310",	"192",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"269",	"310",	"137",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"269",	"310",	"137",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"310",	"310",	"187",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"310",	"310",	"187",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"310",	"310",	"237",	"311",	"21",	"0",	
"Tue Jun 21 22:54:07 2011",	"players/francesco/kale/mobs/kale11#14620",	"311",	"500",	"31",	"17",	"310",	"310",	"237",	"311",	"21",	"0",	
"Tue Jun 21 22:54:09 2011",	"players/francesco/kale/mobs/kale11#14620",	"254",	"500",	"31",	"17",	"308",	"310",	"204",	"311",	"21",	"0",	
"Tue Jun 21 22:54:11 2011",	"players/francesco/kale/mobs/kale11#14620",	"203",	"500",	"31",	"17",	"301",	"310",	"177",	"311",	"21",	"0",	
"Tue Jun 21 22:54:11 2011",	"players/francesco/kale/mobs/kale11#14620",	"203",	"500",	"31",	"17",	"301",	"310",	"177",	"311",	"21",	"0",	
"Tue Jun 21 22:54:15 2011",	"players/francesco/kale/mobs/kale11#14620",	"119",	"500",	"31",	"17",	"243",	"310",	"150",	"311",	"21",	"0",	
"Tue Jun 21 22:54:15 2011",	"players/francesco/kale/mobs/kale11#14620",	"119",	"500",	"31",	"17",	"243",	"310",	"150",	"311",	"21",	"0",	
"Tue Jun 21 22:54:15 2011",	"players/francesco/kale/mobs/kale11#14620",	"119",	"500",	"31",	"17",	"293",	"310",	"200",	"311",	"21",	"0",	
"Tue Jun 21 22:54:15 2011",	"players/francesco/kale/mobs/kale11#14620",	"119",	"500",	"31",	"17",	"293",	"310",	"200",	"311",	"21",	"0",	
"Tue Jun 21 22:54:21 2011",	"players/francesco/kale/mobs/kale11#14620",	"76",	"500",	"31",	"17",	"283",	"310",	"258",	"311",	"21",	"0",	
"Tue Jun 21 22:54:31 2011",	"players/francesco/kale/mobs/kale11#14620",	"21",	"500",	"31",	"17",	"188",	"310",	"256",	"311",	"21",	"0",	
"Tue Jun 21 22:54:31 2011",	"players/francesco/kale/mobs/kale11#14620",	"21",	"500",	"31",	"17",	"188",	"310",	"256",	"311",	"21",	"0",	
"Tue Jun 21 22:57:33 2011",	"players/francesco/kale/mobs/kale7#14653",	"260",	"260",	"20",	"12",	"310",	"310",	"310",	"311",	"21",	"0",	
"Tue Jun 21 22:57:35 2011",	"players/francesco/kale/mobs/kale7#14653",	"234",	"260",	"20",	"12",	"295",	"310",	"257",	"311",	"21",	"0",	
"Tue Jun 21 22:57:35 2011",	"players/francesco/kale/mobs/kale7#14653",	"234",	"260",	"20",	"12",	"295",	"310",	"233",	"311",	"21",	"0",	
"Tue Jun 21 22:57:37 2011",	"players/francesco/kale/mobs/kale7#14653",	"231",	"260",	"20",	"12",	"272",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:57:37 2011",	"players/francesco/kale/mobs/kale7#14653",	"231",	"260",	"20",	"12",	"267",	"310",	"164",	"311",	"21",	"0",	
"Tue Jun 21 22:57:39 2011",	"players/francesco/kale/mobs/kale7#14653",	"210",	"260",	"20",	"12",	"296",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:57:39 2011",	"players/francesco/kale/mobs/kale7#14653",	"210",	"260",	"20",	"12",	"296",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:57:41 2011",	"players/francesco/kale/mobs/kale7#14653",	"144",	"260",	"20",	"12",	"273",	"310",	"207",	"311",	"21",	"0",	
"Tue Jun 21 22:57:43 2011",	"players/francesco/kale/mobs/kale7#14653",	"104",	"260",	"20",	"12",	"258",	"310",	"178",	"311",	"21",	"0",	
"Tue Jun 21 22:57:43 2011",	"players/francesco/kale/mobs/kale7#14653",	"104",	"260",	"20",	"12",	"258",	"310",	"178",	"311",	"21",	"0",	
"Tue Jun 21 22:57:55 2011",	"players/francesco/kale/mobs/kale7#14653",	"53",	"260",	"20",	"12",	"265",	"310",	"239",	"311",	"21",	"0",	
"Tue Jun 21 22:57:55 2011",	"players/francesco/kale/mobs/kale7#14653",	"53",	"260",	"20",	"12",	"250",	"310",	"218",	"311",	"21",	"0",	
"Tue Jun 21 22:57:55 2011",	"players/francesco/kale/mobs/kale7#14653",	"53",	"260",	"20",	"12",	"250",	"310",	"218",	"311",	"21",	"0",	
"Tue Jun 21 22:57:57 2011",	"players/francesco/kale/mobs/kale7#14653",	"22",	"260",	"20",	"12",	"232",	"310",	"200",	"311",	"21",	"0",	
"Tue Jun 21 22:58:03 2011",	"players/francesco/kale/mobs/kale7#14653",	"8",	"260",	"20",	"12",	"280",	"310",	"254",	"311",	"21",	"0",	
"Tue Jun 21 22:58:03 2011",	"players/francesco/kale/mobs/kale7#14653",	"8",	"260",	"20",	"12",	"280",	"310",	"254",	"311",	"21",	"0",	
"Tue Jun 21 22:58:23 2011",	"players/francesco/kale/mobs/kale8#14650",	"187",	"260",	"20",	"12",	"284",	"310",	"201",	"311",	"21",	"0",	
"Tue Jun 21 22:58:23 2011",	"players/francesco/kale/mobs/kale8#14650",	"187",	"260",	"20",	"12",	"284",	"310",	"182",	"311",	"21",	"0",	
"Tue Jun 21 22:58:23 2011",	"players/francesco/kale/mobs/kale8#14650",	"187",	"260",	"20",	"12",	"279",	"310",	"124",	"311",	"21",	"0",	
"Tue Jun 21 22:58:23 2011",	"players/francesco/kale/mobs/kale8#14650",	"187",	"260",	"20",	"12",	"279",	"310",	"124",	"311",	"21",	"0",	
"Tue Jun 21 22:58:25 2011",	"players/francesco/kale/mobs/kale8#14650",	"165",	"260",	"20",	"12",	"302",	"310",	"175",	"311",	"21",	"0",	
"Tue Jun 21 22:58:25 2011",	"players/francesco/kale/mobs/kale8#14650",	"165",	"260",	"20",	"12",	"300",	"310",	"165",	"311",	"21",	"0",	
"Tue Jun 21 22:58:25 2011",	"players/francesco/kale/mobs/kale8#14650",	"165",	"260",	"20",	"12",	"310",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 22:58:27 2011",	"players/francesco/kale/mobs/kale8#14650",	"135",	"260",	"20",	"12",	"306",	"310",	"269",	"311",	"21",	"0",	
"Tue Jun 21 22:58:27 2011",	"players/francesco/kale/mobs/kale8#14650",	"135",	"260",	"20",	"12",	"306",	"310",	"269",	"311",	"21",	"0",	
"Tue Jun 21 22:58:29 2011",	"players/francesco/kale/mobs/kale8#14650",	"83",	"260",	"20",	"12",	"296",	"310",	"239",	"311",	"21",	"0",	
"Tue Jun 21 22:58:37 2011",	"players/francesco/kale/mobs/kale8#14650",	"16",	"260",	"20",	"12",	"261",	"310",	"230",	"311",	"21",	"0",	
"Tue Jun 21 23:00:01 2011",	"players/francesco/kale/mobs/kale5#14675",	"380",	"430",	"27",	"17",	"276",	"310",	"252",	"311",	"21",	"0",	
"Tue Jun 21 23:00:03 2011",	"players/francesco/kale/mobs/kale5#14675",	"360",	"430",	"27",	"17",	"289",	"310",	"304",	"311",	"21",	"0",	
"Tue Jun 21 23:00:03 2011",	"players/francesco/kale/mobs/kale5#14675",	"360",	"430",	"27",	"17",	"289",	"310",	"304",	"311",	"21",	"0",	
"Tue Jun 21 23:00:03 2011",	"players/francesco/kale/mobs/kale5#14675",	"360",	"430",	"27",	"17",	"310",	"310",	"311",	"311",	"21",	"0",	
"Tue Jun 21 23:00:03 2011",	"players/francesco/kale/mobs/kale5#14675",	"360",	"430",	"27",	"17",	"310",	"310",	"311",	"311",	"21",	"0",	
"Tue Jun 21 23:00:05 2011",	"players/francesco/kale/mobs/kale5#14675",	"339",	"430",	"27",	"17",	"292",	"310",	"303",	"311",	"21",	"0",	
"Tue Jun 21 23:00:09 2011",	"players/francesco/kale/mobs/kale5#14675",	"260",	"430",	"27",	"17",	"275",	"310",	"196",	"311",	"21",	"0",	
"Tue Jun 21 23:00:09 2011",	"players/francesco/kale/mobs/kale5#14675",	"141",	"430",	"27",	"17",	"275",	"310",	"87",	"311",	"21",	"0",	
"Tue Jun 21 23:00:09 2011",	"players/francesco/kale/mobs/kale5#14675",	"141",	"430",	"27",	"17",	"310",	"310",	"137",	"311",	"21",	"0",	
"Tue Jun 21 23:00:11 2011",	"players/francesco/kale/mobs/kale5#14675",	"143",	"430",	"27",	"17",	"292",	"310",	"189",	"311",	"21",	"0",	
"Tue Jun 21 23:00:11 2011",	"players/francesco/kale/mobs/kale5#14675",	"143",	"430",	"27",	"17",	"292",	"310",	"189",	"311",	"21",	"0",	
"Tue Jun 21 23:00:13 2011",	"players/francesco/kale/mobs/kale5#14675",	"98",	"430",	"27",	"17",	"263",	"310",	"165",	"311",	"21",	"0",	
"Tue Jun 21 23:00:13 2011",	"players/francesco/kale/mobs/kale5#14675",	"98",	"430",	"27",	"17",	"310",	"310",	"215",	"311",	"21",	"0",	
"Tue Jun 21 23:00:15 2011",	"players/francesco/kale/mobs/kale5#14675",	"72",	"430",	"27",	"17",	"287",	"310",	"266",	"311",	"21",	"0",	
"Tue Jun 21 23:00:15 2011",	"players/francesco/kale/mobs/kale5#14675",	"72",	"430",	"27",	"17",	"287",	"310",	"266",	"311",	"21",	"0",	
"Tue Jun 21 23:00:17 2011",	"players/francesco/kale/mobs/kale5#14675",	"36",	"430",	"27",	"17",	"251",	"310",	"211",	"311",	"21",	"0",	
"Tue Jun 21 23:01:43 2011",	"players/francesco/kale/mobs/kale13#14685",	"480",	"550",	"31",	"17",	"259",	"310",	"196",	"311",	"21",	"0",	
