"Mon Jun  6 14:24:56 2016",	"players/scathe/monsters/dopp#1541",	"39",	"70",	"7",	"5",	"33",	"106",	"-192023288",	"98",	"18",	"6",	
"Mon Jun  6 14:24:58 2016",	"players/scathe/monsters/dopp#1541",	"30",	"70",	"7",	"5",	"33",	"106",	"-192023288",	"98",	"18",	"6",	
"Mon Jun  6 14:25:04 2016",	"players/scathe/monsters/dopp#1541",	"12",	"70",	"7",	"5",	"29",	"106",	"-192023288",	"98",	"18",	"6",	
"Mon Jun  6 14:25:09 2016",	"players/scathe/monsters/dopp#1541",	"2",	"70",	"7",	"5",	"21",	"106",	"-192023288",	"98",	"18",	"6",	
"Mon Jun  6 14:25:21 2016",	"players/scathe/monsters/dpet#1573",	"14",	"56",	"7",	"2",	"19",	"106",	"-192023286",	"98",	"18",	"6",	
"Mon Jun  6 14:25:35 2016",	"players/scathe/monsters/dpet#1572",	"5",	"48",	"7",	"3",	"13",	"106",	"-192023286",	"98",	"18",	"6",	
"Mon Jun  6 14:27:03 2016",	"players/scathe/monsters/dpet#1571",	"53",	"61",	"6",	"4",	"106",	"106",	"-192023124",	"98",	"18",	"6",	
"Mon Jun  6 14:27:40 2016",	"players/scathe/monsters/dpet#1570",	"38",	"40",	"6",	"2",	"99",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:27:42 2016",	"players/scathe/monsters/dpet#1570",	"23",	"40",	"6",	"2",	"98",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:27:44 2016",	"players/scathe/monsters/dpet#1570",	"19",	"40",	"6",	"2",	"93",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:27:46 2016",	"players/scathe/monsters/dpet#1570",	"8",	"40",	"6",	"2",	"92",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:27:46 2016",	"players/scathe/monsters/dpet#1570",	"8",	"40",	"6",	"2",	"92",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:27:48 2016",	"players/scathe/monsters/dpet#1570",	"2",	"40",	"6",	"2",	"92",	"106",	"-192023122",	"98",	"18",	"6",	
"Mon Jun  6 14:28:26 2016",	"players/scathe/monsters/dpet#1584",	"30",	"42",	"7",	"5",	"89",	"106",	"-192023116",	"98",	"18",	"6",	
"Mon Jun  6 14:28:28 2016",	"players/scathe/monsters/dpet#1584",	"28",	"42",	"7",	"5",	"89",	"106",	"-192023116",	"98",	"18",	"6",	
"Mon Jun  6 14:28:40 2016",	"players/scathe/monsters/dpet#1584",	"4",	"42",	"7",	"5",	"84",	"106",	"-192023116",	"98",	"18",	"6",	
"Mon Jun  6 14:28:48 2016",	"players/scathe/monsters/dpet#1583",	"45",	"48",	"6",	"4",	"81",	"106",	"-192023116",	"98",	"18",	"6",	
"Mon Jun  6 14:28:50 2016",	"players/scathe/monsters/dpet#1583",	"45",	"48",	"6",	"4",	"78",	"106",	"-192023116",	"98",	"18",	"6",	
"Mon Jun  6 14:29:14 2016",	"players/scathe/monsters/dpet#1582",	"46",	"60",	"7",	"5",	"74",	"106",	"-192023114",	"98",	"18",	"6",	
"Mon Jun  6 14:29:14 2016",	"players/scathe/monsters/dpet#1582",	"46",	"60",	"7",	"5",	"74",	"106",	"-192023114",	"98",	"18",	"6",	
"Mon Jun  6 14:30:22 2016",	"players/scathe/monsters/morph#1596",	"23",	"110",	"11",	"4",	"57",	"106",	"-192023108",	"98",	"18",	"6",	
"Mon Jun  6 14:30:26 2016",	"players/scathe/monsters/morph#1596",	"15",	"110",	"11",	"4",	"49",	"106",	"-192023108",	"98",	"18",	"6",	
"Mon Jun  6 14:30:34 2016",	"players/scathe/monsters/morph#1595",	"66",	"81",	"8",	"7",	"51",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:30:59 2016",	"players/scathe/monsters/morph#1594",	"89",	"93",	"10",	"7",	"32",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:30:59 2016",	"players/scathe/monsters/morph#1594",	"89",	"93",	"10",	"7",	"32",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:01 2016",	"players/scathe/monsters/morph#1594",	"84",	"93",	"10",	"7",	"31",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:03 2016",	"players/scathe/monsters/morph#1594",	"79",	"93",	"10",	"7",	"31",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:07 2016",	"players/scathe/monsters/morph#1594",	"65",	"93",	"10",	"7",	"30",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:09 2016",	"players/scathe/monsters/morph#1594",	"64",	"93",	"10",	"7",	"23",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:13 2016",	"players/scathe/monsters/morph#1594",	"52",	"93",	"10",	"7",	"18",	"106",	"-192023106",	"98",	"18",	"6",	
"Mon Jun  6 14:31:13 2016",	"players/scathe/monsters/morph#1594",	"52",	"93",	"10",	"7",	"21",	"106",	"-192023103",	"98",	"18",	"6",	
"Mon Jun  6 14:32:27 2016",	"players/scathe/monsters/morph#1594",	"45",	"93",	"10",	"7",	"105",	"106",	"-192023003",	"98",	"18",	"6",	
"Mon Jun  6 14:32:29 2016",	"players/scathe/monsters/morph#1594",	"44",	"93",	"10",	"7",	"102",	"106",	"-192023003",	"98",	"18",	"6",	
"Mon Jun  6 14:32:33 2016",	"players/scathe/monsters/morph#1594",	"39",	"93",	"10",	"7",	"92",	"106",	"-192023003",	"98",	"18",	"6",	
"Mon Jun  6 14:33:13 2016",	"players/scathe/monsters/morph#1605",	"74",	"96",	"11",	"4",	"52",	"106",	"-192023001",	"98",	"18",	"6",	
"Mon Jun  6 14:33:17 2016",	"players/scathe/monsters/morph#1605",	"64",	"96",	"11",	"4",	"51",	"106",	"-192023001",	"98",	"18",	"6",	
"Mon Jun  6 14:33:35 2016",	"players/scathe/monsters/morph#1605",	"14",	"96",	"11",	"4",	"30",	"106",	"-192023001",	"98",	"18",	"6",	
"Mon Jun  6 14:33:37 2016",	"players/scathe/monsters/morph#1605",	"12",	"96",	"11",	"4",	"28",	"106",	"-192023001",	"98",	"18",	"6",	
"Mon Jun  6 14:33:47 2016",	"players/scathe/monsters/morph#1604",	"103",	"117",	"11",	"5",	"29",	"106",	"-192022999",	"98",	"18",	"6",	
"Mon Jun  6 14:34:09 2016",	"players/scathe/monsters/morph#1604",	"31",	"117",	"11",	"5",	"11",	"106",	"-192022999",	"98",	"18",	"6",	
"Mon Jun  6 14:35:47 2016",	"players/scathe/monsters/morph#1603",	"88",	"106",	"12",	"4",	"97",	"106",	"-192022870",	"98",	"18",	"6",	
"Mon Jun  6 14:35:47 2016",	"players/scathe/monsters/morph#1603",	"88",	"106",	"12",	"4",	"97",	"106",	"-192022870",	"98",	"18",	"6",	
"Mon Jun  6 14:36:29 2016",	"players/scathe/monsters/dlead#1617",	"136",	"158",	"14",	"8",	"69",	"106",	"-192022868",	"98",	"18",	"6",	
"Mon Jun  6 14:36:57 2016",	"players/scathe/monsters/dlead#1617",	"77",	"158",	"14",	"8",	"3",	"106",	"-192022868",	"98",	"18",	"6",	
"Mon Jun  6 14:38:35 2016",	"players/scathe/monsters/dlead#1617",	"62",	"158",	"14",	"8",	"100",	"106",	"-192022701",	"106",	"18",	"6",	
"Mon Jun  6 14:39:04 2016",	"players/scathe/monsters/dlead#1616",	"156",	"162",	"16",	"6",	"73",	"106",	"-192022701",	"106",	"18",	"6",	
"Mon Jun  6 14:39:22 2016",	"players/scathe/monsters/dlead#1616",	"111",	"162",	"16",	"6",	"37",	"106",	"-192022701",	"106",	"18",	"6",	
"Mon Jun  6 14:39:32 2016",	"players/scathe/monsters/dlead#1616",	"81",	"162",	"16",	"6",	"6",	"106",	"-192022701",	"106",	"18",	"6",	
"Mon Jun  6 14:40:42 2016",	"players/scathe/monsters/dlead#1616",	"71",	"162",	"16",	"6",	"100",	"106",	"-192022584",	"106",	"18",	"6",	
"Mon Jun  6 14:40:46 2016",	"players/scathe/monsters/dlead#1616",	"59",	"162",	"16",	"6",	"87",	"106",	"-192022584",	"106",	"18",	"6",	
"Mon Jun  6 14:40:46 2016",	"players/scathe/monsters/dlead#1616",	"59",	"162",	"16",	"6",	"87",	"106",	"-192022584",	"106",	"18",	"6",	
"Mon Jun  6 14:41:22 2016",	"players/scathe/monsters/dlead#1623",	"165",	"165",	"14",	"7",	"34",	"106",	"-192022580",	"106",	"18",	"6",	
"Mon Jun  6 14:41:24 2016",	"players/scathe/monsters/dlead#1623",	"156",	"165",	"14",	"7",	"34",	"106",	"-192022580",	"106",	"18",	"6",	
"Mon Jun  6 14:41:26 2016",	"players/scathe/monsters/dlead#1623",	"148",	"165",	"14",	"7",	"34",	"106",	"-192022580",	"106",	"18",	"6",	
"Mon Jun  6 14:41:38 2016",	"players/scathe/monsters/dlead#1623",	"140",	"165",	"14",	"7",	"12",	"106",	"-192022580",	"106",	"18",	"6",	
"Mon Jun  6 14:41:38 2016",	"players/scathe/monsters/dlead#1623",	"140",	"165",	"14",	"7",	"15",	"106",	"-192022577",	"106",	"18",	"6",	
"Mon Jun  6 14:43:06 2016",	"players/scathe/monsters/dlead#1623",	"119",	"165",	"14",	"7",	"102",	"106",	"-192022439",	"106",	"18",	"6",	
"Mon Jun  6 14:43:56 2016",	"players/scathe/monsters/dlead#1622",	"138",	"144",	"15",	"6",	"11",	"106",	"-192022439",	"106",	"18",	"6",	
"Mon Jun  6 14:43:58 2016",	"players/scathe/monsters/dlead#1622",	"127",	"144",	"15",	"6",	"11",	"106",	"-192022439",	"106",	"18",	"6",	
"Mon Jun  6 14:43:58 2016",	"players/scathe/monsters/dlead#1622",	"127",	"144",	"15",	"6",	"16",	"106",	"-192022434",	"106",	"18",	"6",	
"Mon Jun  6 14:45:24 2016",	"players/scathe/monsters/dlead#1622",	"13",	"144",	"15",	"6",	"9",	"106",	"-192022341",	"106",	"18",	"6",	
"Mon Jun  6 14:46:06 2016",	"players/scathe/monsters/grime#1628",	"164",	"180",	"16",	"9",	"49",	"106",	"-192022286",	"106",	"18",	"6",	
"Mon Jun  6 14:46:12 2016",	"players/scathe/monsters/grime#1628",	"147",	"180",	"16",	"9",	"46",	"106",	"-192022286",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"12",	"106",	"-192022286",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:46:22 2016",	"players/scathe/monsters/grime#1628",	"124",	"180",	"16",	"9",	"16",	"106",	"-192022282",	"106",	"18",	"6",	
"Mon Jun  6 14:48:20 2016",	"players/scathe/monsters/grime#1628",	"26",	"180",	"16",	"9",	"8",	"106",	"-192022150",	"106",	"18",	"6",	
"Mon Jun  6 15:17:39 2016",	"players/scathe/monsters/dopp#1685",	"70",	"79",	"11",	"5",	"98",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:17:43 2016",	"players/scathe/monsters/dopp#1685",	"59",	"79",	"11",	"5",	"91",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:04 2016",	"players/scathe/monsters/dopp#1684",	"69",	"69",	"10",	"3",	"48",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:26 2016",	"players/scathe/monsters/dopp#1683",	"75",	"86",	"7",	"4",	"39",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:34 2016",	"players/scathe/monsters/dopp#1683",	"49",	"86",	"7",	"4",	"31",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:36 2016",	"players/scathe/monsters/dopp#1683",	"36",	"86",	"7",	"4",	"28",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:38 2016",	"players/scathe/monsters/dopp#1683",	"30",	"86",	"7",	"4",	"28",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:40 2016",	"players/scathe/monsters/dopp#1683",	"17",	"86",	"7",	"4",	"25",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:52 2016",	"players/scathe/monsters/dopp#1682",	"57",	"66",	"11",	"3",	"15",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:54 2016",	"players/scathe/monsters/dopp#1682",	"53",	"66",	"11",	"3",	"15",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:56 2016",	"players/scathe/monsters/dopp#1682",	"38",	"66",	"11",	"3",	"15",	"106",	"-192021961",	"106",	"18",	"6",	
"Mon Jun  6 15:18:56 2016",	"players/scathe/monsters/dopp#1682",	"38",	"66",	"11",	"3",	"20",	"106",	"-192021956",	"106",	"18",	"6",	
"Mon Jun  6 15:18:56 2016",	"players/scathe/monsters/dopp#1682",	"38",	"66",	"11",	"3",	"20",	"106",	"-192021956",	"106",	"18",	"6",	
"Mon Jun  6 15:20:15 2016",	"players/scathe/monsters/dopp#1682",	"34",	"66",	"11",	"3",	"100",	"106",	"-192021820",	"106",	"18",	"6",	
"Mon Jun  6 16:36:31 2016",	"obj/monster#2259",	"20",	"30",	"5",	"4",	"101",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:36:41 2016",	"players/scathe/monsters/dopp#1891",	"66",	"77",	"11",	"4",	"98",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:07 2016",	"players/scathe/monsters/dopp#1890",	"59",	"61",	"11",	"5",	"59",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:11 2016",	"players/scathe/monsters/dopp#1890",	"42",	"61",	"11",	"5",	"57",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:19 2016",	"players/scathe/monsters/dopp#1890",	"21",	"61",	"11",	"5",	"45",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:29 2016",	"players/scathe/monsters/dopp#1889",	"71",	"76",	"11",	"4",	"26",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:35 2016",	"players/scathe/monsters/dopp#1889",	"55",	"76",	"11",	"4",	"22",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:39 2016",	"players/scathe/monsters/dopp#1889",	"47",	"76",	"11",	"4",	"16",	"106",	"-192021556",	"106",	"18",	"6",	
"Mon Jun  6 16:37:41 2016",	"players/scathe/monsters/dopp#1889",	"47",	"76",	"11",	"4",	"24",	"106",	"-192021548",	"106",	"18",	"6",	
"Mon Jun  6 16:38:29 2016",	"players/scathe/monsters/dopp#1889",	"40",	"76",	"11",	"4",	"106",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:38:37 2016",	"players/scathe/monsters/dopp#1888",	"66",	"66",	"8",	"6",	"97",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:38:37 2016",	"players/scathe/monsters/dopp#1888",	"66",	"66",	"8",	"6",	"97",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:39:04 2016",	"players/scathe/monsters/dopp#1887",	"93",	"93",	"11",	"3",	"83",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:39:06 2016",	"players/scathe/monsters/dopp#1887",	"81",	"93",	"11",	"3",	"78",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:39:22 2016",	"players/scathe/monsters/dopp#1887",	"54",	"93",	"11",	"3",	"47",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:39:24 2016",	"players/scathe/monsters/dopp#1887",	"48",	"93",	"11",	"3",	"42",	"106",	"-192021449",	"106",	"18",	"6",	
"Mon Jun  6 16:39:46 2016",	"players/scathe/monsters/dpet#1886",	"48",	"62",	"9",	"2",	"23",	"106",	"-192021447",	"106",	"18",	"6",	
"Mon Jun  6 16:39:48 2016",	"players/scathe/monsters/dpet#1886",	"35",	"62",	"9",	"2",	"20",	"106",	"-192021447",	"106",	"18",	"6",	
"Mon Jun  6 16:39:54 2016",	"players/scathe/monsters/dpet#1886",	"5",	"62",	"9",	"2",	"12",	"106",	"-192021447",	"106",	"18",	"6",	
"Mon Jun  6 16:39:54 2016",	"players/scathe/monsters/dpet#1886",	"5",	"62",	"9",	"2",	"16",	"106",	"-192021443",	"106",	"18",	"6",	
"Mon Jun  6 16:39:54 2016",	"players/scathe/monsters/dpet#1886",	"5",	"62",	"9",	"2",	"16",	"106",	"-192021443",	"106",	"18",	"6",	
"Mon Jun  6 16:41:13 2016",	"players/scathe/monsters/dpet#1885",	"44",	"62",	"9",	"4",	"106",	"106",	"-192021350",	"106",	"18",	"6",	
"Mon Jun  6 16:41:33 2016",	"players/scathe/monsters/dpet#1884",	"43",	"51",	"6",	"4",	"105",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:41:51 2016",	"players/scathe/monsters/dpet#1883",	"41",	"48",	"9",	"2",	"96",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:41:51 2016",	"players/scathe/monsters/dpet#1883",	"41",	"48",	"9",	"2",	"96",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:21 2016",	"players/scathe/monsters/dpet#2250",	"38",	"54",	"6",	"2",	"75",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:25 2016",	"players/scathe/monsters/dpet#2250",	"15",	"54",	"6",	"2",	"73",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:33 2016",	"players/scathe/monsters/dpet#2249",	"50",	"64",	"8",	"5",	"68",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:33 2016",	"players/scathe/monsters/dpet#2249",	"50",	"64",	"8",	"5",	"68",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:55 2016",	"players/scathe/monsters/dpet#2248",	"26",	"40",	"7",	"2",	"63",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:42:57 2016",	"players/scathe/monsters/dpet#2248",	"24",	"40",	"7",	"2",	"63",	"106",	"-192021348",	"106",	"18",	"6",	
"Mon Jun  6 16:43:09 2016",	"players/scathe/monsters/morph#2164",	"88",	"92",	"10",	"6",	"60",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:17 2016",	"players/scathe/monsters/morph#2164",	"67",	"92",	"10",	"6",	"47",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:21 2016",	"players/scathe/monsters/morph#2164",	"61",	"92",	"10",	"6",	"39",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:21 2016",	"players/scathe/monsters/morph#2164",	"61",	"92",	"10",	"6",	"39",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:29 2016",	"players/scathe/monsters/morph#2164",	"54",	"92",	"10",	"6",	"28",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:29 2016",	"players/scathe/monsters/morph#2164",	"54",	"92",	"10",	"6",	"28",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:39 2016",	"players/scathe/monsters/morph#2164",	"13",	"92",	"10",	"6",	"14",	"106",	"-192021346",	"106",	"18",	"6",	
"Mon Jun  6 16:43:39 2016",	"players/scathe/monsters/morph#2164",	"13",	"92",	"10",	"6",	"19",	"106",	"-192021341",	"106",	"18",	"6",	
"Mon Jun  6 16:45:50 2016",	"players/scathe/monsters/morph#2163",	"104",	"116",	"9",	"6",	"96",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:38 2016",	"players/scathe/monsters/morph#2162",	"59",	"81",	"12",	"4",	"47",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:38 2016",	"players/scathe/monsters/morph#2162",	"59",	"81",	"12",	"4",	"47",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:42 2016",	"players/scathe/monsters/morph#2162",	"38",	"81",	"12",	"4",	"37",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:42 2016",	"players/scathe/monsters/morph#2162",	"38",	"81",	"12",	"4",	"37",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:56 2016",	"players/scathe/monsters/morph#2162",	"2",	"81",	"12",	"4",	"18",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:46:58 2016",	"players/scathe/monsters/morph#2162",	"2",	"81",	"12",	"4",	"10",	"106",	"-192021121",	"106",	"18",	"6",	
"Mon Jun  6 16:48:28 2016",	"players/scathe/monsters/morph#1882",	"3",	"101",	"8",	"5",	"90",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:16 2016",	"players/scathe/monsters/morph#1880",	"104",	"110",	"12",	"5",	"44",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:16 2016",	"players/scathe/monsters/morph#1880",	"104",	"110",	"12",	"5",	"44",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:18 2016",	"players/scathe/monsters/morph#1880",	"104",	"110",	"12",	"5",	"41",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:20 2016",	"players/scathe/monsters/morph#1880",	"97",	"110",	"12",	"5",	"39",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:28 2016",	"players/scathe/monsters/morph#1880",	"77",	"110",	"12",	"5",	"25",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:34 2016",	"players/scathe/monsters/morph#1880",	"64",	"110",	"12",	"5",	"25",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:36 2016",	"players/scathe/monsters/morph#1880",	"51",	"110",	"12",	"5",	"22",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:49:40 2016",	"players/scathe/monsters/morph#1880",	"51",	"110",	"12",	"5",	"18",	"106",	"-192021005",	"106",	"18",	"6",	
"Mon Jun  6 16:51:22 2016",	"players/scathe/monsters/dlead#2247",	"131",	"145",	"16",	"6",	"87",	"106",	"-192020844",	"106",	"18",	"6",	
"Mon Jun  6 16:51:42 2016",	"players/scathe/monsters/dlead#2247",	"66",	"145",	"16",	"6",	"18",	"106",	"-192020844",	"106",	"18",	"6",	
"Mon Jun  6 16:51:46 2016",	"players/scathe/monsters/dlead#2247",	"38",	"145",	"16",	"6",	"18",	"106",	"-192020844",	"106",	"18",	"6",	
"Mon Jun  6 16:52:50 2016",	"players/scathe/monsters/dlead#2246",	"130",	"133",	"14",	"6",	"85",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:52:52 2016",	"players/scathe/monsters/dlead#2246",	"126",	"133",	"14",	"6",	"84",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:53:14 2016",	"players/scathe/monsters/dlead#2246",	"61",	"133",	"14",	"6",	"42",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:53:16 2016",	"players/scathe/monsters/dlead#2246",	"57",	"133",	"14",	"6",	"35",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:53:16 2016",	"players/scathe/monsters/dlead#2246",	"57",	"133",	"14",	"6",	"35",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:53:22 2016",	"players/scathe/monsters/dlead#2246",	"44",	"133",	"14",	"6",	"24",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:53:28 2016",	"players/scathe/monsters/dlead#2246",	"17",	"133",	"14",	"6",	"11",	"106",	"-192020749",	"106",	"18",	"6",	
"Mon Jun  6 16:54:41 2016",	"players/scathe/monsters/dlead#2245",	"117",	"131",	"11",	"7",	"98",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:15 2016",	"players/scathe/monsters/dlead#2245",	"3",	"131",	"11",	"7",	"48",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:21 2016",	"players/scathe/monsters/dlead#2244",	"151",	"151",	"11",	"8",	"45",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:23 2016",	"players/scathe/monsters/dlead#2244",	"140",	"151",	"11",	"8",	"44",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:39 2016",	"players/scathe/monsters/dlead#2244",	"74",	"151",	"11",	"8",	"30",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:39 2016",	"players/scathe/monsters/dlead#2244",	"74",	"151",	"11",	"8",	"30",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:43 2016",	"players/scathe/monsters/dlead#2244",	"67",	"151",	"11",	"8",	"20",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:45 2016",	"players/scathe/monsters/dlead#2244",	"64",	"151",	"11",	"8",	"20",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:45 2016",	"players/scathe/monsters/dlead#2244",	"64",	"151",	"11",	"8",	"20",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:49 2016",	"players/scathe/monsters/dlead#2244",	"54",	"151",	"11",	"8",	"17",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:55:51 2016",	"players/scathe/monsters/dlead#2244",	"47",	"151",	"11",	"8",	"17",	"106",	"-192020625",	"106",	"18",	"6",	
"Mon Jun  6 16:57:21 2016",	"players/scathe/monsters/grime#1879",	"147",	"180",	"16",	"9",	"88",	"106",	"-192020516",	"106",	"18",	"6",	
"Mon Jun  6 16:57:27 2016",	"players/scathe/monsters/grime#1879",	"115",	"180",	"16",	"9",	"81",	"106",	"-192020516",	"106",	"18",	"6",	
"Mon Jun  6 16:57:39 2016",	"players/scathe/monsters/grime#1879",	"72",	"180",	"16",	"9",	"42",	"106",	"-192020516",	"106",	"18",	"6",	
"Mon Jun  6 16:57:53 2016",	"players/scathe/monsters/grime#1879",	"21",	"180",	"16",	"9",	"5",	"106",	"-192020516",	"106",	"18",	"6",	
"Mon Jun  6 16:59:21 2016",	"players/scathe/monsters/dopp#2315",	"42",	"94",	"10",	"4",	"87",	"106",	"-192020394",	"106",	"18",	"6",	
"Mon Jun  6 16:59:43 2016",	"players/scathe/monsters/dopp#2314",	"73",	"84",	"10",	"4",	"61",	"106",	"-192020394",	"106",	"18",	"6",	
"Mon Jun  6 17:00:05 2016",	"players/scathe/monsters/dopp#2314",	"7",	"84",	"10",	"4",	"41",	"106",	"-192020394",	"106",	"18",	"6",	
"Mon Jun  6 17:00:11 2016",	"players/scathe/monsters/dopp#2313",	"61",	"68",	"11",	"5",	"36",	"106",	"-192020392",	"106",	"18",	"6",	
