"Sun Jan  5 23:20:49 2014",	"players/blue/monster/lesser_fire#21806",	"25",	"150",	"14",	"7",	"114",	"114",	"52",	"114",	"20",	"15",	
"Sun Jan  5 23:20:51 2014",	"players/blue/monster/lesser_fire#21806",	"12",	"150",	"14",	"7",	"114",	"114",	"45",	"114",	"20",	"15",	
"Sun Jan  5 23:20:51 2014",	"players/blue/monster/lesser_fire#21806",	"12",	"150",	"14",	"7",	"114",	"114",	"45",	"114",	"20",	"15",	
"Sun Jan  5 23:20:51 2014",	"players/blue/monster/lesser_fire#21806",	"12",	"150",	"14",	"7",	"114",	"114",	"45",	"114",	"20",	"15",	
"Sun Jan  5 23:20:51 2014",	"players/blue/monster/lesser_fire#21806",	"12",	"150",	"14",	"7",	"114",	"114",	"45",	"114",	"20",	"15",	
"Sun Jan  5 23:20:51 2014",	"players/blue/monster/lesser_fire#21806",	"12",	"150",	"14",	"7",	"114",	"114",	"45",	"114",	"20",	"15",	
"Sun Jan  5 23:21:01 2014",	"players/blue/monster/lesser_fire#21804",	"149",	"150",	"14",	"7",	"114",	"114",	"42",	"114",	"20",	"15",	
"Sun Jan  5 23:21:03 2014",	"players/blue/monster/lesser_fire#21804",	"132",	"150",	"14",	"7",	"114",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:21:03 2014",	"players/blue/monster/lesser_fire#21804",	"132",	"150",	"14",	"7",	"114",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:21:05 2014",	"players/blue/monster/lesser_fire#21804",	"104",	"150",	"14",	"7",	"114",	"114",	"36",	"114",	"20",	"15",	
"Sun Jan  5 23:21:05 2014",	"players/blue/monster/lesser_fire#21804",	"104",	"150",	"14",	"7",	"114",	"114",	"36",	"114",	"20",	"15",	
"Sun Jan  5 23:21:05 2014",	"players/blue/monster/lesser_fire#21804",	"104",	"150",	"14",	"7",	"114",	"114",	"36",	"114",	"20",	"15",	
"Sun Jan  5 23:21:07 2014",	"players/blue/monster/lesser_fire#21804",	"68",	"150",	"14",	"7",	"114",	"114",	"26",	"114",	"20",	"15",	
"Sun Jan  5 23:21:07 2014",	"players/blue/monster/lesser_fire#21804",	"68",	"150",	"14",	"7",	"114",	"114",	"26",	"114",	"20",	"15",	
"Sun Jan  5 23:21:07 2014",	"players/blue/monster/lesser_fire#21804",	"68",	"150",	"14",	"7",	"114",	"114",	"26",	"114",	"20",	"15",	
"Sun Jan  5 23:21:07 2014",	"players/blue/monster/lesser_fire#21804",	"68",	"150",	"14",	"7",	"114",	"114",	"26",	"114",	"20",	"15",	
"Sun Jan  5 23:21:07 2014",	"players/blue/monster/lesser_fire#21804",	"68",	"150",	"14",	"7",	"114",	"114",	"26",	"114",	"20",	"15",	
"Sun Jan  5 23:21:09 2014",	"players/blue/monster/lesser_fire#21804",	"48",	"150",	"14",	"7",	"114",	"114",	"20",	"114",	"20",	"15",	
"Sun Jan  5 23:21:09 2014",	"players/blue/monster/lesser_fire#21804",	"48",	"150",	"14",	"7",	"114",	"114",	"20",	"114",	"20",	"15",	
"Sun Jan  5 23:21:09 2014",	"players/blue/monster/lesser_fire#21804",	"48",	"150",	"14",	"7",	"114",	"114",	"20",	"114",	"20",	"15",	
"Sun Jan  5 23:21:09 2014",	"players/blue/monster/lesser_fire#21804",	"48",	"150",	"14",	"7",	"114",	"114",	"20",	"114",	"20",	"15",	
"Sun Jan  5 23:21:09 2014",	"players/blue/monster/lesser_fire#21804",	"48",	"150",	"14",	"7",	"114",	"114",	"20",	"114",	"20",	"15",	
"Sun Jan  5 23:21:11 2014",	"players/blue/monster/lesser_fire#21804",	"38",	"150",	"14",	"7",	"114",	"114",	"10",	"114",	"20",	"15",	
"Sun Jan  5 23:21:11 2014",	"players/blue/monster/lesser_fire#21804",	"38",	"150",	"14",	"7",	"114",	"114",	"10",	"114",	"20",	"15",	
"Sun Jan  5 23:21:11 2014",	"players/blue/monster/lesser_fire#21804",	"38",	"150",	"14",	"7",	"114",	"114",	"10",	"114",	"20",	"15",	
"Sun Jan  5 23:21:11 2014",	"players/blue/monster/lesser_fire#21804",	"38",	"150",	"14",	"7",	"114",	"114",	"10",	"114",	"20",	"15",	
"Sun Jan  5 23:21:11 2014",	"players/blue/monster/lesser_fire#21804",	"38",	"150",	"14",	"7",	"114",	"114",	"10",	"114",	"20",	"15",	
"Sun Jan  5 23:21:13 2014",	"players/blue/monster/lesser_fire#21804",	"16",	"150",	"14",	"7",	"114",	"114",	"0",	"114",	"20",	"15",	
"Sun Jan  5 23:21:29 2014",	"players/blue/monster/lesser_fire#21802",	"122",	"150",	"14",	"7",	"106",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:21:31 2014",	"players/blue/monster/lesser_fire#21802",	"105",	"150",	"14",	"7",	"103",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:21:31 2014",	"players/blue/monster/lesser_fire#21802",	"105",	"150",	"14",	"7",	"103",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:21:33 2014",	"players/blue/monster/lesser_fire#21802",	"98",	"150",	"14",	"7",	"103",	"114",	"16",	"114",	"20",	"15",	
"Sun Jan  5 23:21:33 2014",	"players/blue/monster/lesser_fire#21802",	"98",	"150",	"14",	"7",	"103",	"114",	"16",	"114",	"20",	"15",	
"Sun Jan  5 23:21:45 2014",	"players/blue/monster/lesser_fire#21802",	"33",	"150",	"14",	"7",	"95",	"114",	"23",	"114",	"20",	"15",	
"Sun Jan  5 23:21:47 2014",	"players/blue/monster/lesser_fire#21802",	"4",	"150",	"14",	"7",	"82",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:21:47 2014",	"players/blue/monster/lesser_fire#21802",	"4",	"150",	"14",	"7",	"82",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:21:51 2014",	"players/blue/monster/lesser_fire#21800",	"134",	"150",	"14",	"7",	"73",	"114",	"8",	"114",	"20",	"15",	
"Sun Jan  5 23:21:55 2014",	"players/blue/monster/lesser_fire#21800",	"120",	"150",	"14",	"7",	"73",	"114",	"8",	"114",	"20",	"15",	
"Sun Jan  5 23:21:55 2014",	"players/blue/monster/lesser_fire#21800",	"120",	"150",	"14",	"7",	"73",	"114",	"8",	"114",	"20",	"15",	
"Sun Jan  5 23:22:13 2014",	"players/blue/monster/lesser_fire#21800",	"42",	"150",	"14",	"7",	"67",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:15 2014",	"players/blue/monster/lesser_fire#21800",	"42",	"150",	"14",	"7",	"114",	"114",	"72",	"114",	"20",	"15",	
"Sun Jan  5 23:22:17 2014",	"players/blue/monster/lesser_fire#21800",	"25",	"150",	"14",	"7",	"114",	"114",	"62",	"114",	"20",	"15",	
"Sun Jan  5 23:22:19 2014",	"players/blue/monster/lesser_fire#21800",	"20",	"150",	"14",	"7",	"114",	"114",	"52",	"114",	"20",	"15",	
"Sun Jan  5 23:22:19 2014",	"players/blue/monster/lesser_fire#21800",	"20",	"150",	"14",	"7",	"114",	"114",	"52",	"114",	"20",	"15",	
"Sun Jan  5 23:22:21 2014",	"players/blue/monster/lesser_fire#21800",	"20",	"150",	"14",	"7",	"114",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:35 2014",	"players/blue/monster/incinerator#21851",	"396",	"400",	"25",	"14",	"108",	"114",	"48",	"114",	"20",	"15",	
"Sun Jan  5 23:22:35 2014",	"players/blue/monster/incinerator#21851",	"396",	"400",	"25",	"14",	"108",	"114",	"48",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:37 2014",	"players/blue/monster/incinerator#21851",	"387",	"400",	"25",	"14",	"103",	"114",	"38",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:39 2014",	"players/blue/monster/incinerator#21851",	"359",	"400",	"25",	"14",	"90",	"114",	"32",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:41 2014",	"players/blue/monster/incinerator#21851",	"338",	"400",	"25",	"14",	"86",	"114",	"22",	"114",	"20",	"15",	
"Sun Jan  5 23:22:43 2014",	"players/blue/monster/incinerator#21851",	"337",	"400",	"25",	"14",	"71",	"114",	"12",	"114",	"20",	"15",	
"Sun Jan  5 23:22:43 2014",	"players/blue/monster/incinerator#21851",	"337",	"400",	"25",	"14",	"71",	"114",	"12",	"114",	"20",	"15",	
"Sun Jan  5 23:22:43 2014",	"players/blue/monster/incinerator#21851",	"337",	"400",	"25",	"14",	"71",	"114",	"12",	"114",	"20",	"15",	
"Sun Jan  5 23:22:43 2014",	"players/blue/monster/incinerator#21851",	"337",	"400",	"25",	"14",	"71",	"114",	"12",	"114",	"20",	"15",	
"Sun Jan  5 23:22:43 2014",	"players/blue/monster/incinerator#21851",	"337",	"400",	"25",	"14",	"71",	"114",	"12",	"114",	"20",	"15",	
"Sun Jan  5 23:22:45 2014",	"players/blue/monster/incinerator#21851",	"310",	"400",	"25",	"14",	"66",	"114",	"6",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:47 2014",	"players/blue/monster/incinerator#21851",	"304",	"400",	"25",	"14",	"114",	"114",	"56",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:49 2014",	"players/blue/monster/incinerator#21851",	"281",	"400",	"25",	"14",	"104",	"114",	"46",	"114",	"20",	"15",	
"Sun Jan  5 23:22:51 2014",	"players/blue/monster/incinerator#21851",	"267",	"400",	"25",	"14",	"105",	"114",	"39",	"114",	"20",	"15",	
"Sun Jan  5 23:22:51 2014",	"players/blue/monster/incinerator#21851",	"267",	"400",	"25",	"14",	"105",	"114",	"39",	"114",	"20",	"15",	
"Sun Jan  5 23:22:51 2014",	"players/blue/monster/incinerator#21851",	"267",	"400",	"25",	"14",	"105",	"114",	"39",	"114",	"20",	"15",	
"Sun Jan  5 23:22:51 2014",	"players/blue/monster/incinerator#21851",	"267",	"400",	"25",	"14",	"105",	"114",	"39",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:53 2014",	"players/blue/monster/incinerator#21851",	"249",	"400",	"25",	"14",	"97",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:55 2014",	"players/blue/monster/incinerator#21851",	"242",	"400",	"25",	"14",	"97",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:22:57 2014",	"players/blue/monster/incinerator#21851",	"230",	"400",	"25",	"14",	"97",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:22:57 2014",	"players/blue/monster/incinerator#21851",	"230",	"400",	"25",	"14",	"97",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:22:57 2014",	"players/blue/monster/incinerator#21851",	"230",	"400",	"25",	"14",	"97",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:22:57 2014",	"players/blue/monster/incinerator#21851",	"230",	"400",	"25",	"14",	"97",	"114",	"13",	"114",	"20",	"15",	
"Sun Jan  5 23:23:01 2014",	"players/blue/monster/incinerator#21851",	"219",	"400",	"25",	"14",	"85",	"114",	"3",	"114",	"20",	"15",	
"Sun Jan  5 23:23:03 2014",	"players/blue/monster/incinerator#21851",	"219",	"400",	"25",	"14",	"76",	"114",	"7",	"114",	"20",	"15",	
"Sun Jan  5 23:23:03 2014",	"players/blue/monster/incinerator#21851",	"219",	"400",	"25",	"14",	"76",	"114",	"7",	"114",	"20",	"15",	
"Sun Jan  5 23:23:07 2014",	"players/blue/monster/incinerator#21851",	"214",	"400",	"25",	"14",	"75",	"114",	"7",	"114",	"20",	"15",	
"Sun Jan  5 23:23:07 2014",	"players/blue/monster/incinerator#21851",	"214",	"400",	"25",	"14",	"75",	"114",	"7",	"114",	"20",	"15",	
"Sun Jan  5 23:23:09 2014",	"players/blue/monster/incinerator#21851",	"202",	"400",	"25",	"14",	"62",	"114",	"11",	"114",	"20",	"15",	
"Sun Jan  5 23:23:09 2014",	"players/blue/monster/incinerator#21851",	"202",	"400",	"25",	"14",	"112",	"114",	"61",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:11 2014",	"players/blue/monster/incinerator#21851",	"173",	"400",	"25",	"14",	"111",	"114",	"51",	"114",	"20",	"15",	
"Sun Jan  5 23:23:13 2014",	"players/blue/monster/incinerator#21851",	"146",	"400",	"25",	"14",	"111",	"114",	"41",	"114",	"20",	"15",	
"Sun Jan  5 23:23:13 2014",	"players/blue/monster/incinerator#21851",	"146",	"400",	"25",	"14",	"111",	"114",	"41",	"114",	"20",	"15",	
"Sun Jan  5 23:23:13 2014",	"players/blue/monster/incinerator#21851",	"146",	"400",	"25",	"14",	"111",	"114",	"41",	"114",	"20",	"15",	
"Sun Jan  5 23:23:13 2014",	"players/blue/monster/incinerator#21851",	"146",	"400",	"25",	"14",	"111",	"114",	"41",	"114",	"20",	"15",	
"Sun Jan  5 23:23:13 2014",	"players/blue/monster/incinerator#21851",	"146",	"400",	"25",	"14",	"111",	"114",	"41",	"114",	"20",	"15",	
"Sun Jan  5 23:23:17 2014",	"players/blue/monster/incinerator#21851",	"107",	"400",	"25",	"14",	"103",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:19 2014",	"players/blue/monster/incinerator#21851",	"102",	"400",	"25",	"14",	"95",	"114",	"35",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:21 2014",	"players/blue/monster/incinerator#21851",	"85",	"400",	"25",	"14",	"88",	"114",	"29",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:23 2014",	"players/blue/monster/incinerator#21851",	"84",	"400",	"25",	"14",	"83",	"114",	"19",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:25 2014",	"players/blue/monster/incinerator#21851",	"57",	"400",	"25",	"14",	"69",	"114",	"9",	"114",	"20",	"15",	
"Sun Jan  5 23:23:27 2014",	"players/blue/monster/incinerator#21851",	"56",	"400",	"25",	"14",	"59",	"114",	"13",	"114",	"20",	"15",	
