"Fri Oct  5 00:04:31 2012",	"players/llew/closed/crystal/demon#4120",	"414",	"626",	"22",	"16",	"212",	"250",	"109",	"178",	"0",	"0",	
"Fri Oct  5 00:04:31 2012",	"players/llew/closed/crystal/demon#4120",	"414",	"626",	"22",	"16",	"212",	"250",	"109",	"178",	"0",	"0",	
"Fri Oct  5 00:04:31 2012",	"players/llew/closed/crystal/demon#4120",	"414",	"626",	"22",	"16",	"212",	"250",	"109",	"178",	"0",	"0",	
"Fri Oct  5 00:04:33 2012",	"players/llew/closed/crystal/demon#4120",	"377",	"626",	"22",	"16",	"200",	"250",	"92",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"180",	"250",	"75",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"180",	"250",	"75",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"180",	"250",	"75",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"230",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"230",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:04:35 2012",	"players/llew/closed/crystal/demon#4120",	"359",	"626",	"22",	"16",	"230",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:04:37 2012",	"players/llew/closed/crystal/demon#4120",	"324",	"626",	"22",	"16",	"197",	"250",	"108",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"195",	"250",	"91",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"195",	"250",	"91",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"195",	"250",	"91",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"245",	"250",	"141",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"245",	"250",	"141",	"178",	"0",	"0",	
"Fri Oct  5 00:04:39 2012",	"players/llew/closed/crystal/demon#4120",	"317",	"626",	"22",	"16",	"245",	"250",	"141",	"178",	"0",	"0",	
"Fri Oct  5 00:04:41 2012",	"players/llew/closed/crystal/demon#4120",	"300",	"626",	"22",	"16",	"227",	"250",	"124",	"178",	"0",	"0",	
"Fri Oct  5 00:04:43 2012",	"players/llew/closed/crystal/demon#4120",	"254",	"626",	"22",	"16",	"227",	"250",	"107",	"178",	"0",	"0",	
"Fri Oct  5 00:04:43 2012",	"players/llew/closed/crystal/demon#4120",	"254",	"626",	"22",	"16",	"227",	"250",	"107",	"178",	"0",	"0",	
"Fri Oct  5 00:04:45 2012",	"players/llew/closed/crystal/demon#4120",	"208",	"626",	"22",	"16",	"215",	"250",	"90",	"178",	"0",	"0",	
"Fri Oct  5 00:04:47 2012",	"players/llew/closed/crystal/demon#4120",	"165",	"626",	"22",	"16",	"202",	"250",	"73",	"178",	"0",	"0",	
"Fri Oct  5 00:04:47 2012",	"players/llew/closed/crystal/demon#4120",	"165",	"626",	"22",	"16",	"202",	"250",	"73",	"178",	"0",	"0",	
"Fri Oct  5 00:04:49 2012",	"players/llew/closed/crystal/demon#4120",	"117",	"626",	"22",	"16",	"202",	"250",	"56",	"178",	"0",	"0",	
"Fri Oct  5 00:04:49 2012",	"players/llew/closed/crystal/demon#4120",	"117",	"626",	"22",	"16",	"202",	"250",	"56",	"178",	"0",	"0",	
"Fri Oct  5 00:04:51 2012",	"players/llew/closed/crystal/demon#4120",	"80",	"626",	"22",	"16",	"205",	"250",	"39",	"178",	"0",	"0",	
"Fri Oct  5 00:04:51 2012",	"players/llew/closed/crystal/demon#4120",	"80",	"626",	"22",	"16",	"205",	"250",	"39",	"178",	"0",	"0",	
"Fri Oct  5 00:04:51 2012",	"players/llew/closed/crystal/demon#4120",	"80",	"626",	"22",	"16",	"205",	"250",	"39",	"178",	"0",	"0",	
"Fri Oct  5 00:04:53 2012",	"players/llew/closed/crystal/demon#4120",	"32",	"626",	"22",	"16",	"179",	"250",	"22",	"178",	"0",	"0",	
"Fri Oct  5 00:05:15 2012",	"players/llew/closed/crystal/demon#4130",	"521",	"531",	"32",	"17",	"181",	"250",	"40",	"178",	"0",	"0",	
"Fri Oct  5 00:05:15 2012",	"players/llew/closed/crystal/demon#4130",	"521",	"531",	"32",	"17",	"181",	"250",	"40",	"178",	"0",	"0",	
"Fri Oct  5 00:05:17 2012",	"players/llew/closed/crystal/demon#4130",	"487",	"531",	"32",	"17",	"127",	"250",	"23",	"178",	"0",	"0",	
"Fri Oct  5 00:05:17 2012",	"players/llew/closed/crystal/demon#4130",	"487",	"531",	"32",	"17",	"127",	"250",	"23",	"178",	"0",	"0",	
"Fri Oct  5 00:05:17 2012",	"players/llew/closed/crystal/demon#4130",	"487",	"531",	"32",	"17",	"177",	"250",	"73",	"178",	"0",	"0",	
"Fri Oct  5 00:05:17 2012",	"players/llew/closed/crystal/demon#4130",	"487",	"531",	"32",	"17",	"177",	"250",	"73",	"178",	"0",	"0",	
"Fri Oct  5 00:05:17 2012",	"players/llew/closed/crystal/demon#4130",	"487",	"531",	"32",	"17",	"177",	"250",	"73",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"150",	"250",	"56",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"150",	"250",	"56",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"150",	"250",	"56",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"200",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"200",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:05:19 2012",	"players/llew/closed/crystal/demon#4130",	"469",	"531",	"32",	"17",	"200",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:05:21 2012",	"players/llew/closed/crystal/demon#4130",	"462",	"531",	"32",	"17",	"134",	"250",	"89",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:05:23 2012",	"players/llew/closed/crystal/demon#4130",	"433",	"531",	"32",	"17",	"134",	"250",	"72",	"178",	"0",	"0",	
"Fri Oct  5 00:07:41 2012",	"players/llew/closed/crystal/demon#4130",	"441",	"531",	"32",	"17",	"233",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"192",	"250",	"131",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"192",	"250",	"131",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"192",	"250",	"131",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"242",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"242",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:07:43 2012",	"players/llew/closed/crystal/demon#4130",	"420",	"531",	"32",	"17",	"242",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:07:45 2012",	"players/llew/closed/crystal/demon#4130",	"403",	"531",	"32",	"17",	"243",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:07:45 2012",	"players/llew/closed/crystal/demon#4130",	"403",	"531",	"32",	"17",	"243",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:07:47 2012",	"players/llew/closed/crystal/demon#4130",	"378",	"531",	"32",	"17",	"215",	"250",	"144",	"178",	"0",	"0",	
"Fri Oct  5 00:07:47 2012",	"players/llew/closed/crystal/demon#4130",	"378",	"531",	"32",	"17",	"215",	"250",	"144",	"178",	"0",	"0",	
"Fri Oct  5 00:07:49 2012",	"players/llew/closed/crystal/demon#4130",	"361",	"531",	"32",	"17",	"197",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:07:49 2012",	"players/llew/closed/crystal/demon#4130",	"361",	"531",	"32",	"17",	"197",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"184",	"250",	"110",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"184",	"250",	"110",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"184",	"250",	"110",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"234",	"250",	"160",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"234",	"250",	"160",	"178",	"0",	"0",	
"Fri Oct  5 00:07:51 2012",	"players/llew/closed/crystal/demon#4130",	"330",	"531",	"32",	"17",	"234",	"250",	"160",	"178",	"0",	"0",	
"Fri Oct  5 00:07:53 2012",	"players/llew/closed/crystal/demon#4130",	"299",	"531",	"32",	"17",	"222",	"250",	"143",	"178",	"0",	"0",	
"Fri Oct  5 00:07:55 2012",	"players/llew/closed/crystal/demon#4130",	"271",	"531",	"32",	"17",	"222",	"250",	"126",	"178",	"0",	"0",	
"Fri Oct  5 00:07:55 2012",	"players/llew/closed/crystal/demon#4130",	"271",	"531",	"32",	"17",	"222",	"250",	"126",	"178",	"0",	"0",	
"Fri Oct  5 00:07:57 2012",	"players/llew/closed/crystal/demon#4130",	"263",	"531",	"32",	"17",	"224",	"250",	"109",	"178",	"0",	"0",	
"Fri Oct  5 00:07:59 2012",	"players/llew/closed/crystal/demon#4130",	"239",	"531",	"32",	"17",	"227",	"250",	"92",	"178",	"0",	"0",	
"Fri Oct  5 00:07:59 2012",	"players/llew/closed/crystal/demon#4130",	"239",	"531",	"32",	"17",	"227",	"250",	"92",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"113",	"250",	"75",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"113",	"250",	"75",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"163",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"163",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"163",	"250",	"125",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"213",	"250",	"175",	"178",	"0",	"0",	
"Fri Oct  5 00:08:01 2012",	"players/llew/closed/crystal/demon#4130",	"236",	"531",	"32",	"17",	"213",	"250",	"175",	"178",	"0",	"0",	
"Fri Oct  5 00:08:03 2012",	"players/llew/closed/crystal/demon#4130",	"225",	"531",	"32",	"17",	"201",	"250",	"158",	"178",	"0",	"0",	
"Fri Oct  5 00:08:03 2012",	"players/llew/closed/crystal/demon#4130",	"225",	"531",	"32",	"17",	"201",	"250",	"158",	"178",	"0",	"0",	
"Fri Oct  5 00:08:05 2012",	"players/llew/closed/crystal/demon#4130",	"208",	"531",	"32",	"17",	"203",	"250",	"141",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"188",	"250",	"124",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"188",	"250",	"124",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"188",	"250",	"124",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"238",	"250",	"174",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"238",	"250",	"174",	"178",	"0",	"0",	
"Fri Oct  5 00:08:07 2012",	"players/llew/closed/crystal/demon#4130",	"188",	"531",	"32",	"17",	"238",	"250",	"174",	"178",	"0",	"0",	
"Fri Oct  5 00:08:09 2012",	"players/llew/closed/crystal/demon#4130",	"179",	"531",	"32",	"17",	"240",	"250",	"157",	"178",	"0",	"0",	
"Fri Oct  5 00:08:11 2012",	"players/llew/closed/crystal/demon#4130",	"140",	"531",	"32",	"17",	"241",	"250",	"140",	"178",	"0",	"0",	
"Fri Oct  5 00:08:11 2012",	"players/llew/closed/crystal/demon#4130",	"140",	"531",	"32",	"17",	"241",	"250",	"140",	"178",	"0",	"0",	
"Fri Oct  5 00:08:13 2012",	"players/llew/closed/crystal/demon#4130",	"128",	"531",	"32",	"17",	"242",	"250",	"123",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"121",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"121",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"121",	"250",	"106",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"171",	"250",	"156",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"171",	"250",	"156",	"178",	"0",	"0",	
"Fri Oct  5 00:08:15 2012",	"players/llew/closed/crystal/demon#4130",	"123",	"531",	"32",	"17",	"171",	"250",	"156",	"178",	"0",	"0",	
"Fri Oct  5 00:08:17 2012",	"players/llew/closed/crystal/demon#4130",	"108",	"531",	"32",	"17",	"171",	"250",	"139",	"178",	"0",	"0",	
"Fri Oct  5 00:08:17 2012",	"players/llew/closed/crystal/demon#4130",	"108",	"531",	"32",	"17",	"171",	"250",	"139",	"178",	"0",	"0",	
"Fri Oct  5 00:08:17 2012",	"players/llew/closed/crystal/demon#4130",	"108",	"531",	"32",	"17",	"221",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:08:17 2012",	"players/llew/closed/crystal/demon#4130",	"108",	"531",	"32",	"17",	"221",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:08:19 2012",	"players/llew/closed/crystal/demon#4130",	"92",	"531",	"32",	"17",	"222",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:08:19 2012",	"players/llew/closed/crystal/demon#4130",	"92",	"531",	"32",	"17",	"222",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:08:19 2012",	"players/llew/closed/crystal/demon#4130",	"92",	"531",	"32",	"17",	"222",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:08:21 2012",	"players/llew/closed/crystal/demon#4130",	"63",	"531",	"32",	"17",	"224",	"250",	"144",	"178",	"0",	"0",	
"Fri Oct  5 00:08:21 2012",	"players/llew/closed/crystal/demon#4130",	"63",	"531",	"32",	"17",	"224",	"250",	"144",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:08:23 2012",	"players/llew/closed/crystal/demon#4130",	"46",	"531",	"32",	"17",	"125",	"250",	"127",	"178",	"0",	"0",	
"Fri Oct  5 00:09:15 2012",	"players/llew/closed/crystal/demon#4130",	"27",	"531",	"32",	"17",	"123",	"250",	"161",	"178",	"0",	"0",	
"Fri Oct  5 00:12:01 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"500",	"500",	"30",	"17",	"250",	"250",	"178",	"178",	"0",	"0",	
"Fri Oct  5 00:12:01 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"500",	"500",	"30",	"17",	"250",	"250",	"148",	"178",	"0",	"0",	
"Fri Oct  5 00:12:03 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"487",	"500",	"30",	"17",	"242",	"250",	"148",	"178",	"0",	"0",	
"Fri Oct  5 00:12:03 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"487",	"500",	"30",	"17",	"242",	"250",	"148",	"178",	"0",	"0",	
"Fri Oct  5 00:12:05 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"472",	"500",	"30",	"17",	"244",	"250",	"131",	"178",	"0",	"0",	
"Fri Oct  5 00:12:07 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"433",	"500",	"30",	"17",	"228",	"250",	"114",	"178",	"0",	"0",	
"Fri Oct  5 00:12:07 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"433",	"500",	"30",	"17",	"228",	"250",	"114",	"178",	"0",	"0",	
"Fri Oct  5 00:12:09 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"417",	"500",	"30",	"17",	"206",	"250",	"97",	"178",	"0",	"0",	
"Fri Oct  5 00:12:11 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"393",	"500",	"30",	"17",	"185",	"250",	"80",	"178",	"0",	"0",	
"Fri Oct  5 00:12:11 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"393",	"500",	"30",	"17",	"185",	"250",	"80",	"178",	"0",	"0",	
"Fri Oct  5 00:12:13 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"364",	"500",	"30",	"17",	"183",	"250",	"63",	"178",	"0",	"0",	
"Fri Oct  5 00:12:15 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"341",	"500",	"30",	"17",	"168",	"250",	"46",	"178",	"0",	"0",	
"Fri Oct  5 00:12:15 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"341",	"500",	"30",	"17",	"168",	"250",	"46",	"178",	"0",	"0",	
"Fri Oct  5 00:12:17 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"321",	"500",	"30",	"17",	"161",	"250",	"29",	"178",	"0",	"0",	
"Fri Oct  5 00:12:17 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"321",	"500",	"30",	"17",	"161",	"250",	"29",	"178",	"0",	"0",	
"Fri Oct  5 00:12:17 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"321",	"500",	"30",	"17",	"211",	"250",	"79",	"178",	"0",	"0",	
"Fri Oct  5 00:12:17 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"321",	"500",	"30",	"17",	"211",	"250",	"79",	"178",	"0",	"0",	
"Fri Oct  5 00:12:19 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"278",	"500",	"30",	"17",	"192",	"250",	"62",	"178",	"0",	"0",	
"Fri Oct  5 00:12:19 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"278",	"500",	"30",	"17",	"192",	"250",	"62",	"178",	"0",	"0",	
"Fri Oct  5 00:12:21 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"228",	"500",	"30",	"17",	"164",	"250",	"45",	"178",	"0",	"0",	
"Fri Oct  5 00:12:21 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"228",	"500",	"30",	"17",	"164",	"250",	"45",	"178",	"0",	"0",	
"Fri Oct  5 00:12:21 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"228",	"500",	"30",	"17",	"214",	"250",	"95",	"178",	"0",	"0",	
"Fri Oct  5 00:12:21 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"228",	"500",	"30",	"17",	"214",	"250",	"95",	"178",	"0",	"0",	
"Fri Oct  5 00:12:23 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"214",	"500",	"30",	"17",	"202",	"250",	"78",	"178",	"0",	"0",	
"Fri Oct  5 00:12:23 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"214",	"500",	"30",	"17",	"202",	"250",	"78",	"178",	"0",	"0",	
"Fri Oct  5 00:12:25 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"195",	"500",	"30",	"17",	"195",	"250",	"61",	"178",	"0",	"0",	
"Fri Oct  5 00:12:27 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"147",	"500",	"30",	"17",	"186",	"250",	"44",	"178",	"0",	"0",	
"Fri Oct  5 00:12:27 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"147",	"500",	"30",	"17",	"186",	"250",	"44",	"178",	"0",	"0",	
"Fri Oct  5 00:12:29 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"131",	"500",	"30",	"17",	"174",	"250",	"27",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"160",	"250",	"10",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"160",	"250",	"10",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"160",	"250",	"10",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"160",	"250",	"10",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"210",	"250",	"60",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"210",	"250",	"60",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"210",	"250",	"60",	"178",	"0",	"0",	
"Fri Oct  5 00:12:31 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"90",	"500",	"30",	"17",	"210",	"250",	"60",	"178",	"0",	"0",	
"Fri Oct  5 00:12:33 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"83",	"500",	"30",	"17",	"204",	"250",	"43",	"178",	"0",	"0",	
"Fri Oct  5 00:12:33 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"83",	"500",	"30",	"17",	"204",	"250",	"43",	"178",	"0",	"0",	
"Fri Oct  5 00:12:35 2012",	"players/maledicta/cont/ltown/mobs/lguard#4255",	"48",	"500",	"30",	"17",	"199",	"250",	"26",	"178",	"0",	"0",	
"Fri Oct  5 00:12:45 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"500",	"500",	"30",	"17",	"207",	"250",	"50",	"178",	"0",	"0",	
"Fri Oct  5 00:12:45 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"500",	"500",	"30",	"17",	"207",	"250",	"20",	"178",	"0",	"0",	
"Fri Oct  5 00:12:47 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"479",	"500",	"30",	"17",	"203",	"250",	"20",	"178",	"0",	"0",	
"Fri Oct  5 00:12:47 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"479",	"500",	"30",	"17",	"203",	"250",	"20",	"178",	"0",	"0",	
"Fri Oct  5 00:12:49 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"449",	"500",	"30",	"17",	"203",	"250",	"3",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"178",	"250",	"3",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"178",	"250",	"3",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"178",	"250",	"3",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"228",	"250",	"53",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"228",	"250",	"53",	"178",	"0",	"0",	
"Fri Oct  5 00:12:51 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"440",	"500",	"30",	"17",	"228",	"250",	"53",	"178",	"0",	"0",	
"Fri Oct  5 00:12:53 2012",	"players/maledicta/cont/ltown/mobs/lguard#4253",	"407",	"500",	"30",	"17",	"214",	"250",	"36",	"178",	"0",	"0",	
